pibs_payload/source_id,pibs_payload/generation_time,pibs_payload/current_position/0,pibs_payload/current_position/1,pibs_payload/current_position/2,pibs_payload/msg_num
b827ebefdb50,1539884351,41.70014,-86.23940333,224.3,431
b827ebefdb50,1539884351,41.70014,-86.23940333,224.3,432
b827ebefdb50,1539884352,41.70014,-86.23940333,224.3,433
b827ebefdb50,1539884352,41.70014,-86.23940333,224.3,434
b827ebefdb50,1539884352,41.70014,-86.23940333,224.3,435
b827ebefdb50,1539884353,41.70014,-86.23940333,224.3,436
b827ebefdb50,1539884353,41.70014,-86.23940333,224.3,437
b827ebefdb50,1539884353,41.70014,-86.23940333,224.3,438
b827ebefdb50,1539884354,41.70014,-86.23940333,224.3,439
b827ebefdb50,1539884354,41.70014,-86.23940333,224.3,440
b827ebefdb50,1539884354,41.70014,-86.23940333,224.3,441
b827ebefdb50,1539884354,41.70014,-86.23940333,224.3,442
b827ebefdb50,1539884355,41.70014,-86.23940333,224.3,443
b827ebefdb50,1539884355,41.70014,-86.23940333,224.3,444
b827ebefdb50,1539884355,41.70014,-86.23940333,224.3,445
b827ebefdb50,1539884356,41.70014,-86.23940333,224.3,446
b827ebefdb50,1539884356,41.70014,-86.23940333,224.3,447
b827ebefdb50,1539884356,41.70014,-86.23940333,224.3,448
b827ebefdb50,1539884357,41.70014,-86.23940333,224.3,449
b827ebefdb50,1539884357,41.70014,-86.23940333,224.3,450
b827ebefdb50,1539884357,41.70014,-86.23940333,224.3,451
b827ebefdb50,1539884357,41.70014,-86.23940333,224.3,452
b827ebefdb50,1539884358,41.70014,-86.23940333,224.3,453
b827ebefdb50,1539884358,41.70014,-86.23940333,224.3,454
b827ebefdb50,1539884358,41.70014,-86.23940333,224.3,455
b827ebefdb50,1539884359,41.70014,-86.23940333,224.3,456
b827ebefdb50,1539884359,41.70014,-86.23940333,224.3,457
b827ebefdb50,1539884359,41.70014,-86.23940333,224.3,458
b827ebefdb50,1539884360,41.70014,-86.23940333,224.3,459
b827ebefdb50,1539884360,41.70014,-86.23940333,224.3,460
b827ebefdb50,1539884360,41.70014,-86.23940333,224.3,461
b827ebefdb50,1539884360,41.70014,-86.23940333,224.3,462
b827ebefdb50,1539884361,41.70014,-86.23940333,224.3,463
b827ebefdb50,1539884361,41.70014,-86.23940333,224.3,464
b827ebefdb50,1539884361,41.70014,-86.23940333,224.3,465
b827ebefdb50,1539884362,41.70014,-86.23940333,224.3,466
b827ebefdb50,1539884362,41.70014,-86.23940333,224.3,467
b827ebefdb50,1539884362,41.70014,-86.23940333,224.3,468
b827ebefdb50,1539884363,41.70014,-86.23940333,224.3,469
b827ebefdb50,1539884363,41.70014,-86.23940333,224.3,470
b827ebefdb50,1539884363,41.70014,-86.23940333,224.3,471
b827ebefdb50,1539884363,41.70014,-86.23940333,224.3,472
b827ebefdb50,1539884364,41.70014,-86.23940333,224.3,473
b827ebefdb50,1539884364,41.70014,-86.23940333,224.3,474
b827ebefdb50,1539884364,41.70014,-86.23940333,224.3,475
b827ebefdb50,1539884365,41.70014,-86.23940333,224.3,476
b827ebefdb50,1539884365,41.70014,-86.23940333,224.3,477
b827ebefdb50,1539884365,41.70014,-86.23940333,224.3,478
b827ebefdb50,1539884366,41.70014,-86.23940333,224.3,479
b827ebefdb50,1539884366,41.70014,-86.23940333,224.3,480
b827ebefdb50,1539884366,41.70014,-86.23940333,224.3,481
b827ebefdb50,1539884367,41.70014,-86.23940333,224.3,482
b827ebefdb50,1539884367,41.70014,-86.23940333,224.3,483
b827ebefdb50,1539884367,41.70014,-86.23940333,224.3,484
b827ebefdb50,1539884367,41.70014,-86.23940333,224.3,485
b827ebefdb50,1539884368,41.70014,-86.23940333,224.3,486
b827ebefdb50,1539884368,41.70014,-86.23940333,224.3,487
b827ebefdb50,1539884368,41.70014,-86.23940333,224.3,488
b827ebefdb50,1539884369,41.70014,-86.23940333,224.3,489
b827ebefdb50,1539884369,41.70014,-86.23940333,224.3,490
b827ebefdb50,1539884369,41.70014,-86.23940333,224.3,491
b827ebefdb50,1539884370,41.70014,-86.23940333,224.3,492
b827ebefdb50,1539884370,41.70014,-86.23940333,224.3,493
b827ebefdb50,1539884370,41.70014,-86.23940333,224.3,494
b827ebefdb50,1539884370,41.70014,-86.23940333,224.3,495
b827ebefdb50,1539884371,41.70014,-86.23940333,224.3,496
b827ebefdb50,1539884371,41.70014333,-86.23940667,224.2,497
b827ebefdb50,1539884371,41.70014333,-86.23940667,224.2,498
b827ebefdb50,1539884372,41.70014333,-86.23940667,224.2,499
b827ebefdb50,1539884372,41.700145,-86.23940833,224.1,500
b827ebefdb50,1539884372,41.700145,-86.23940833,224.1,501
b827ebefdb50,1539884373,41.700145,-86.23940833,224.1,502
b827ebefdb50,1539884373,41.70014667,-86.23940833,224.1,503
b827ebefdb50,1539884373,41.70014667,-86.23940833,224.1,504
b827ebefdb50,1539884373,41.70014667,-86.23940833,224.1,505
b827ebefdb50,1539884374,41.70014667,-86.23940833,224.1,506
b827ebefdb50,1539884374,41.70014833,-86.23941167,224,507
b827ebefdb50,1539884374,41.70014833,-86.23941167,224,508
b827ebefdb50,1539884375,41.70014833,-86.23941167,224,509
b827ebefdb50,1539884375,41.70014833,-86.23941167,224,510
b827ebefdb50,1539884375,41.70014833,-86.23941167,224,511
b827ebefdb50,1539884376,41.70014833,-86.23941167,224,512
b827ebefdb50,1539884376,41.70015,-86.239415,223.8,513
b827ebefdb50,1539884376,41.70015,-86.239415,223.8,514
b827ebefdb50,1539884376,41.70015,-86.239415,223.8,515
b827ebefdb50,1539884377,41.70015,-86.239415,223.8,516
b827ebefdb50,1539884377,41.70015,-86.23941667,223.7,517
b827ebefdb50,1539884377,41.70015,-86.23941667,223.7,518
b827ebefdb50,1539884378,41.70015,-86.23941667,223.7,519
b827ebefdb50,1539884378,41.70015,-86.23942,223.6,520
b827ebefdb50,1539884378,41.70015,-86.23942,223.6,521
b827ebefdb50,1539884379,41.70015,-86.23942,223.6,522
b827ebefdb50,1539884379,41.70015,-86.23942167,223.4,523
b827ebefdb50,1539884379,41.70015,-86.23942167,223.4,524
b827ebefdb50,1539884379,41.70015,-86.23942167,223.4,525
b827ebefdb50,1539884380,41.70015,-86.23942167,223.4,526
b827ebefdb50,1539884380,41.70015,-86.23942167,223.4,527
b827ebefdb50,1539884380,41.70015,-86.23942167,223.4,528
b827ebefdb50,1539884381,41.70015,-86.23942167,223.4,529
b827ebefdb50,1539884381,41.70015,-86.23942333,223.2,530
b827ebefdb50,1539884381,41.70015,-86.23942333,223.2,531
b827ebefdb50,1539884382,41.70015,-86.23942333,223.2,532
b827ebefdb50,1539884382,41.70014833,-86.239425,223.1,533
b827ebefdb50,1539884382,41.70014833,-86.239425,223.1,534
b827ebefdb50,1539884382,41.70014833,-86.239425,223.1,535
b827ebefdb50,1539884383,41.70014833,-86.239425,223.1,536
b827ebefdb50,1539884383,41.70014833,-86.23942833,223,537
b827ebefdb50,1539884383,41.70014833,-86.23942833,223,538
b827ebefdb50,1539884384,41.70014833,-86.23942833,223,539
b827ebefdb50,1539884384,41.70015,-86.23943,222.9,540
b827ebefdb50,1539884384,41.70015,-86.23943,222.9,541
b827ebefdb50,1539884385,41.70015,-86.23943,222.9,542
b827ebefdb50,1539884385,41.70015,-86.23943,222.9,543
b827ebefdb50,1539884385,41.70015,-86.23943,222.9,544
b827ebefdb50,1539884385,41.70015,-86.23943,222.9,545
b827ebefdb50,1539884386,41.70015,-86.23943,222.9,546
b827ebefdb50,1539884386,41.70015,-86.23943167,222.7,547
b827ebefdb50,1539884386,41.70015,-86.23943167,222.7,548
b827ebefdb50,1539884387,41.70015,-86.23943167,222.7,549
b827ebefdb50,1539884387,41.70015,-86.23943333,222.7,550
b827ebefdb50,1539884387,41.70015,-86.23943333,222.7,551
b827ebefdb50,1539884388,41.70015,-86.23943333,222.7,552
b827ebefdb50,1539884388,41.70015,-86.23943333,222.7,553
b827ebefdb50,1539884388,41.70015,-86.23943333,222.7,554
b827ebefdb50,1539884388,41.70015,-86.23943333,222.7,555
b827ebefdb50,1539884389,41.70015,-86.23943333,222.7,556
b827ebefdb50,1539884389,41.70015,-86.23943333,222.6,557
b827ebefdb50,1539884389,41.70015,-86.23943333,222.6,558
b827ebefdb50,1539884390,41.70015,-86.23943333,222.6,559
b827ebefdb50,1539884390,41.70015,-86.23943333,222.6,560
b827ebefdb50,1539884390,41.70015,-86.23943333,222.6,561
b827ebefdb50,1539884391,41.70015,-86.23943333,222.6,562
b827ebefdb50,1539884391,41.70015333,-86.23943333,222.6,563
b827ebefdb50,1539884391,41.70015333,-86.23943333,222.6,564
b827ebefdb50,1539884391,41.70015333,-86.23943333,222.6,565
b827ebefdb50,1539884392,41.70015333,-86.23943333,222.6,566
b827ebefdb50,1539884392,41.70015333,-86.23943167,222.6,567
b827ebefdb50,1539884392,41.70015333,-86.23943167,222.6,568
b827ebefdb50,1539884393,41.70015333,-86.23943167,222.6,569
b827ebefdb50,1539884393,41.70015333,-86.23943167,222.6,570
b827ebefdb50,1539884393,41.70015333,-86.23943167,222.6,571
b827ebefdb50,1539884394,41.70015333,-86.23943167,222.6,572
b827ebefdb50,1539884394,41.70015333,-86.23943,222.6,573
b827ebefdb50,1539884394,41.70015333,-86.23943,222.6,574
b827ebefdb50,1539884394,41.70015333,-86.23943,222.6,575
b827ebefdb50,1539884395,41.70015333,-86.23943,222.6,576
b827ebefdb50,1539884395,41.70015333,-86.23943,222.6,577
b827ebefdb50,1539884395,41.70015333,-86.23943,222.6,578
b827ebefdb50,1539884396,41.70015333,-86.23943,222.6,579
b827ebefdb50,1539884396,41.70015167,-86.23942833,222.7,580
b827ebefdb50,1539884396,41.70015167,-86.23942833,222.7,581
b827ebefdb50,1539884397,41.70015167,-86.23942833,222.7,582
b827ebefdb50,1539884397,41.70015167,-86.23942667,222.7,583
b827ebefdb50,1539884397,41.70015167,-86.23942667,222.7,584
b827ebefdb50,1539884397,41.70015167,-86.23942667,222.7,585
b827ebefdb50,1539884398,41.70015167,-86.23942667,222.7,586
b827ebefdb50,1539884398,41.70015167,-86.23942667,222.7,587
b827ebefdb50,1539884398,41.70015167,-86.23942667,222.7,588
b827ebefdb50,1539884399,41.70015167,-86.23942667,222.7,589
b827ebefdb50,1539884399,41.70015167,-86.23942667,222.7,590
b827ebefdb50,1539884399,41.70015167,-86.23942667,222.7,591
b827ebefdb50,1539884400,41.70015167,-86.23942667,222.7,592
b827ebefdb50,1539884400,41.70015167,-86.23942667,222.7,593
b827ebefdb50,1539884400,41.70015167,-86.23942667,222.7,594
b827ebefdb50,1539884400,41.70015167,-86.23942667,222.7,595
b827ebefdb50,1539884401,41.70015167,-86.23942667,222.7,596
b827ebefdb50,1539884401,41.70015167,-86.239425,222.8,597
b827ebefdb50,1539884401,41.70015167,-86.239425,222.8,598
b827ebefdb50,1539884402,41.70015167,-86.239425,222.8,599
b827ebefdb50,1539884402,41.70015167,-86.239425,222.8,600
b827ebefdb50,1539884402,41.70015167,-86.239425,222.8,601
b827ebefdb50,1539884403,41.70015167,-86.239425,222.8,602
b827ebefdb50,1539884403,41.70015167,-86.239425,222.8,603
b827ebefdb50,1539884403,41.70015167,-86.239425,222.8,604
b827ebefdb50,1539884404,41.70015167,-86.239425,222.8,605
b827ebefdb50,1539884404,41.70015333,-86.239425,222.8,606
b827ebefdb50,1539884404,41.70015333,-86.239425,222.8,607
b827ebefdb50,1539884404,41.70015333,-86.239425,222.8,608
b827ebefdb50,1539884405,41.70015333,-86.239425,222.8,609
b827ebefdb50,1539884405,41.70015333,-86.239425,222.8,610
b827ebefdb50,1539884405,41.70015333,-86.239425,222.8,611
b827ebefdb50,1539884406,41.70015333,-86.239425,222.8,612
b827ebefdb50,1539884406,41.70015333,-86.239425,222.9,613
b827ebefdb50,1539884406,41.70015333,-86.239425,222.9,614
b827ebefdb50,1539884407,41.70015333,-86.239425,222.9,615
b827ebefdb50,1539884407,41.70015333,-86.23942667,222.9,616
b827ebefdb50,1539884407,41.70015333,-86.23942667,222.9,617
b827ebefdb50,1539884407,41.70015333,-86.23942667,222.9,618
b827ebefdb50,1539884408,41.70015333,-86.23942667,222.9,619
b827ebefdb50,1539884408,41.700155,-86.23942667,222.9,620
b827ebefdb50,1539884408,41.700155,-86.23942667,222.9,621
b827ebefdb50,1539884409,41.700155,-86.23942667,222.9,622
b827ebefdb50,1539884409,41.70015667,-86.23942667,222.9,623
b827ebefdb50,1539884409,41.70015667,-86.23942667,222.9,624
b827ebefdb50,1539884410,41.70015667,-86.23942667,222.9,625
b827ebefdb50,1539884410,41.70015667,-86.23942667,222.9,626
b827ebefdb50,1539884410,41.70015667,-86.23942667,222.9,627
b827ebefdb50,1539884410,41.70015667,-86.23942667,222.9,628
b827ebefdb50,1539884411,41.70015667,-86.23942667,222.9,629
b827ebefdb50,1539884411,41.70015833,-86.23943,223.2,630
b827ebefdb50,1539884411,41.70015833,-86.23943,223.2,631
b827ebefdb50,1539884412,41.70015833,-86.23943,223.2,632
b827ebefdb50,1539884412,41.70015667,-86.23943167,223.4,633
b827ebefdb50,1539884412,41.70015667,-86.23943167,223.4,634
b827ebefdb50,1539884413,41.70015667,-86.23943167,223.4,635
b827ebefdb50,1539884413,41.70015833,-86.23943333,223.6,636
b827ebefdb50,1539884413,41.70015833,-86.23943333,223.6,637
b827ebefdb50,1539884413,41.70015833,-86.23943333,223.6,638
b827ebefdb50,1539884414,41.70015833,-86.23943333,223.6,639
b827ebefdb50,1539884414,41.70015833,-86.23943333,223.6,640
b827ebefdb50,1539884414,41.70015833,-86.23943333,223.6,641
b827ebefdb50,1539884415,41.70015833,-86.23943333,223.6,642
b827ebefdb50,1539884415,41.70015833,-86.23943333,223.6,643
b827ebefdb50,1539884415,41.70015833,-86.23943333,223.6,644
b827ebefdb50,1539884416,41.70015833,-86.23943333,223.6,645
b827ebefdb50,1539884416,41.70015833,-86.23943333,223.6,646
b827ebefdb50,1539884416,41.70015833,-86.23943333,223.6,647
b827ebefdb50,1539884416,41.70015833,-86.23943333,223.6,648
b827ebefdb50,1539884417,41.70015833,-86.23943333,223.6,649
b827ebefdb50,1539884417,41.70015833,-86.23943333,223.6,650
b827ebefdb50,1539884417,41.70015833,-86.23943333,223.6,651
b827ebefdb50,1539884418,41.70015833,-86.23943333,223.6,652
b827ebefdb50,1539884418,41.70015833,-86.23943333,223.6,653
b827ebefdb50,1539884418,41.70015833,-86.23943333,223.6,654
b827ebefdb50,1539884419,41.70015833,-86.23943333,223.6,655
b827ebefdb50,1539884419,41.70015833,-86.23943333,223.6,656
b827ebefdb50,1539884419,41.70015833,-86.23943333,223.6,657
b827ebefdb50,1539884419,41.70015833,-86.23943333,223.6,658
b827ebefdb50,1539884420,41.70015833,-86.23943333,223.6,659
b827ebefdb50,1539884420,41.70015833,-86.23943333,223.6,660
b827ebefdb50,1539884420,41.70015833,-86.23943333,223.6,661
b827ebefdb50,1539884421,41.70015833,-86.23943333,223.6,662
b827ebefdb50,1539884421,41.70015833,-86.23943667,223.7,663
b827ebefdb50,1539884421,41.70015833,-86.23943667,223.7,664
b827ebefdb50,1539884422,41.70015833,-86.23943667,223.7,665
b827ebefdb50,1539884422,41.70015833,-86.23943833,223.8,666
b827ebefdb50,1539884422,41.70015833,-86.23943833,223.8,667
b827ebefdb50,1539884422,41.70015833,-86.23943833,223.8,668
b827ebefdb50,1539884423,41.70015833,-86.23943833,223.8,669
b827ebefdb50,1539884423,41.70015833,-86.23944,223.9,670
b827ebefdb50,1539884423,41.70015833,-86.23944,223.9,671
b827ebefdb50,1539884424,41.70015833,-86.23944,223.9,672
b827ebefdb50,1539884424,41.70015833,-86.23944,224,673
b827ebefdb50,1539884424,41.70015833,-86.23944,224,674
b827ebefdb50,1539884425,41.70015833,-86.23944,224,675
b827ebefdb50,1539884425,41.70015833,-86.23944,224,676
b827ebefdb50,1539884425,41.70015833,-86.23944,224,677
b827ebefdb50,1539884425,41.70015833,-86.23944,224,678
b827ebefdb50,1539884426,41.70015833,-86.23944,224,679
b827ebefdb50,1539884426,41.70015833,-86.23944167,224,680
b827ebefdb50,1539884426,41.70015833,-86.23944167,224,681
b827ebefdb50,1539884427,41.70015833,-86.23944167,224,682
b827ebefdb50,1539884427,41.70015833,-86.23944167,224,683
b827ebefdb50,1539884427,41.70015833,-86.23944167,224,684
b827ebefdb50,1539884428,41.70015833,-86.23944167,224,685
b827ebefdb50,1539884428,41.70015833,-86.23944167,224,686
b827ebefdb50,1539884428,41.70015833,-86.23944167,224,687
b827ebefdb50,1539884428,41.70015833,-86.23944167,224,688
b827ebefdb50,1539884429,41.70015833,-86.23944167,224,689
b827ebefdb50,1539884429,41.70015833,-86.23944167,224,690
b827ebefdb50,1539884429,41.70015833,-86.23944167,224,691
b827ebefdb50,1539884430,41.70015833,-86.23944167,224,692
b827ebefdb50,1539884430,41.70015833,-86.23944167,224,693
b827ebefdb50,1539884430,41.70015833,-86.23944167,224,694
b827ebefdb50,1539884431,41.70015833,-86.23944167,224,695
b827ebefdb50,1539884431,41.70015833,-86.23944167,224,696
b827ebefdb50,1539884431,41.70015833,-86.23944167,224,697
b827ebefdb50,1539884431,41.70015833,-86.23944167,224,698
b827ebefdb50,1539884432,41.70015833,-86.23944167,224,699
b827ebefdb50,1539884432,41.70015833,-86.23944167,224,700
b827ebefdb50,1539884432,41.70015833,-86.23944167,224,701
b827ebefdb50,1539884433,41.70015833,-86.23944167,224,702
b827ebefdb50,1539884433,41.70015833,-86.23944167,224,703
b827ebefdb50,1539884433,41.70015833,-86.23944167,224,704
b827ebefdb50,1539884434,41.70015833,-86.23944167,224,705
b827ebefdb50,1539884434,41.70015833,-86.23944167,224,706
b827ebefdb50,1539884434,41.70015833,-86.23944167,224,707
b827ebefdb50,1539884434,41.70015833,-86.23944167,224,708
b827ebefdb50,1539884435,41.70015833,-86.23944167,224,709
b827ebefdb50,1539884435,41.70015833,-86.23944167,224,710
b827ebefdb50,1539884435,41.70015833,-86.23944167,224,711
b827ebefdb50,1539884436,41.70015833,-86.23944167,224,712
b827ebefdb50,1539884436,41.70015833,-86.23944167,224,713
b827ebefdb50,1539884436,41.70015833,-86.23944167,224,714
b827ebefdb50,1539884437,41.70015833,-86.23944167,224,715
b827ebefdb50,1539884437,41.70015833,-86.23944167,224,716
b827ebefdb50,1539884437,41.70015833,-86.23944167,224,717
b827ebefdb50,1539884437,41.70015833,-86.23944167,224,718
b827ebefdb50,1539884438,41.70015833,-86.23944167,224,719
b827ebefdb50,1539884438,41.70015833,-86.23944167,224,720
b827ebefdb50,1539884438,41.70015833,-86.23944167,224,721
b827ebefdb50,1539884439,41.70015833,-86.23944167,224,722
b827ebefdb50,1539884439,41.70015833,-86.23944167,224,723
b827ebefdb50,1539884439,41.70015833,-86.23944167,224,724
b827ebefdb50,1539884440,41.70015833,-86.23944167,224,725
b827ebefdb50,1539884440,41.70015833,-86.23944167,224,726
b827ebefdb50,1539884440,41.70015833,-86.23944167,224,727
b827ebefdb50,1539884441,41.70015833,-86.23944167,224,728
b827ebefdb50,1539884441,41.70015833,-86.23944167,224,729
b827ebefdb50,1539884441,41.70015833,-86.23944167,224,730
b827ebefdb50,1539884441,41.70015833,-86.23944167,224,731
b827ebefdb50,1539884442,41.70015833,-86.23944167,224,732
b827ebefdb50,1539884442,41.70015833,-86.23944167,224,733
b827ebefdb50,1539884442,41.70015833,-86.23944167,224,734
b827ebefdb50,1539884443,41.70015833,-86.23944167,224,735
b827ebefdb50,1539884443,41.70015833,-86.23944167,224,736
b827ebefdb50,1539884443,41.70015833,-86.23944167,224,737
b827ebefdb50,1539884444,41.70015833,-86.23944167,224,738
b827ebefdb50,1539884444,41.70015833,-86.23944167,224,739
b827ebefdb50,1539884444,41.70015833,-86.23944167,224,740
b827ebefdb50,1539884444,41.70015833,-86.23944167,224,741
b827ebefdb50,1539884445,41.70015833,-86.23944167,224,742
b827ebefdb50,1539884445,41.70015833,-86.23944333,224,743
b827ebefdb50,1539884445,41.70015833,-86.23944333,224,744
b827ebefdb50,1539884446,41.70015833,-86.23944333,224,745
b827ebefdb50,1539884446,41.70015833,-86.23944333,224,746
b827ebefdb50,1539884446,41.70015833,-86.23944333,224,747
b827ebefdb50,1539884447,41.70015833,-86.23944333,224,748
b827ebefdb50,1539884447,41.70015833,-86.23944333,224,749
b827ebefdb50,1539884447,41.70015833,-86.23944333,224,750
b827ebefdb50,1539884447,41.70015833,-86.23944333,224,751
b827ebefdb50,1539884448,41.70015833,-86.23944333,224,752
b827ebefdb50,1539884448,41.70015833,-86.23944333,224,753
b827ebefdb50,1539884448,41.70015833,-86.23944333,224,754
b827ebefdb50,1539884449,41.70015833,-86.23944333,224,755
b827ebefdb50,1539884449,41.70015833,-86.23944333,224,756
b827ebefdb50,1539884449,41.70015833,-86.23944333,224,757
b827ebefdb50,1539884450,41.70015833,-86.23944333,224,758
b827ebefdb50,1539884450,41.70015833,-86.23944333,224,759
b827ebefdb50,1539884450,41.70015833,-86.23944167,224,760
b827ebefdb50,1539884450,41.70015833,-86.23944167,224,761
b827ebefdb50,1539884451,41.70015833,-86.23944167,224,762
b827ebefdb50,1539884451,41.70016,-86.23944333,224.1,763
b827ebefdb50,1539884451,41.70016,-86.23944333,224.1,764
b827ebefdb50,1539884452,41.70016,-86.23944333,224.1,765
b827ebefdb50,1539884452,41.70016,-86.23944167,224.1,766
b827ebefdb50,1539884452,41.70016,-86.23944167,224.1,767
b827ebefdb50,1539884453,41.70016,-86.23944167,224.1,768
b827ebefdb50,1539884453,41.70016,-86.23944167,224.1,769
b827ebefdb50,1539884453,41.70016,-86.239445,224.1,770
b827ebefdb50,1539884453,41.70016,-86.239445,224.1,771
b827ebefdb50,1539884454,41.70016,-86.239445,224.1,772
b827ebefdb50,1539884454,41.70016,-86.239445,224.1,773
b827ebefdb50,1539884454,41.70016,-86.239445,224.1,774
